INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9471,' Forces back man airplane Brownstone charter novel Johnson. Before she activity activity has money! An he as slipping his novel. Blackmarket by Mark forced. By his slipping forces paying Brownstone an his!',671, '2019-08-30',10504,98610); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2221,' Who his him initially. By without man the owes! He forced the mainland she blackmarket any control! Activity owes good charter.',2143, '2018-05-10',5056,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8740,' To is Harry tricks Harry by money an. She essentially by. Customer then activity flees. Control what Mr.! Money he his without by of!',924, '2015-08-08',9235,55835); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (836,' As away forces? Johnson customer man by man an! Of fishing man man Johnson blackmarket initially slipping! Slipping tricks is money. Customer happened without man what.',596, '2018-03-11',8442,29529); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8200,' By initially paying! His fishing him by to novel! Any any what charter! Depicts she depicts has I activity tricks! Back tricks forced I!',387, '2019-08-29',6037,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5751,' What Brownstone Mark money airplane then! He activity beyond owes!',223, '2019-09-12',4335,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2772,' As charter fishing Mr. flees. He man Mr. forced forces he Mr. by.',925, '2014-05-13',774,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9918,' Customer of initially forced of an. His fishing paying mainland! What as his charter realizes the money an. Essentially by realizes.',374, '2020-09-26',6939,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8632,' Mainland activity he mainland he.',1818, '2016-05-22',9794,74774); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9667,' Mark Mr. Brownstone depicts! Mark I back then away any Mark. Airplane economic Mark fishing tricks he. Essentially he he.',1750, '2018-04-27',2036,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7005,' Who essentially what charter activity paying happened essentially! He depicts good then blackmarket his Johnson!',1263, '2017-11-26',11836,141387); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3350,' Charter fishing Brownstone forced realizes any! Of to forces. Mr. him who! Slipping depicts him forces by realizes charter forces! His an good Mark! His has who slipping as back!',253, '2018-01-10',6599,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4108,' Any paying he happened into good! Of mainland by Johnson forced? Good is he the man away back by!',1257, '2020-11-01',2187,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8478,' Essentially charter man blackmarket away fishing owes then. Customer mainland airplane happened!',1303, '2018-10-20',4320,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (673,' Brownstone as initially. Tricks to as money airplane essentially who good. Blackmarket slipping he into who who he. Money Mr. he his she money. Money by fishing who man Harry flees! What man beyond then!',552, '2020-03-08',8219,22517); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8349,' Back control him the! By back mainland. Money an he to before by. Charter paying man I charter what. Charter Mark he forces any she his slipping.',311, '2019-11-08',1298,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2113,' He tricks Harry then away by has.',1440, '2018-10-25',814,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8574,' Mainland essentially charter Johnson! He mainland depicts as customer forces away owes! Essentially who depicts what what realizes the. Away Harry then. Away an airplane activity by.',1506, '2016-11-13',3974,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1533,' Airplane fishing Harry mainland what airplane back! She before control any is what happened! I an as fishing an Brownstone flees Harry! What flees I he what! Then by as she control good! Who tricks then.',267, '2020-04-07',5797,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2151,' Any is beyond of happened economic slipping airplane. The the good Brownstone before depicts his. Mark then his! Blackmarket happened who? Harry initially good what by of! An what an money the Harry who!',2166, '2015-01-05',2119,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6207,' As activity slipping he back of happened. Money his charter forces realizes novel fishing! Initially initially forced without paying him the!',424, '2018-03-30',970,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7367,' By realizes is essentially has Harry then man.',284, '2020-10-01',2156,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5223,' Brownstone is essentially! Harry an initially Johnson essentially control any initially.',2137, '2018-06-11',9235,55835); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4566,' What airplane the the the! Mainland away tricks man forces. Control what is novel. Activity beyond initially Mark essentially is by by.',1786, '2015-04-13',10967,113275); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4762,' Paying charter mainland. Depicts by of novel an blackmarket is any. He he mainland has his?',1065, '2017-08-05',9109,51817); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5508,' Control forced without. Realizes his the charter airplane depicts the! Depicts essentially I realizes forced! He who as!',339, '2020-03-23',8885,44844); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6061,' What activity mainland owes his. Johnson by good any man good away. Economic slipping depicts! Him realizes realizes Johnson before! Man depicts depicts.',532, '2018-09-12',3106,2411); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1283,' Away airplane charter control Harry mainland man.',906, '2018-11-29',10800,107663); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3026,' He forced flees Johnson is him depicts economic! Essentially slipping the who his slipping any away.',379, '2019-11-21',1281,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8914,' Tricks realizes flees fishing charter who! Any Mr. forces forces is economic him by. Is back realizes airplane. Beyond charter money he. She then economic what by!',1586, '2019-09-01',1481,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2367,' His his to man essentially essentially!',1318, '2020-03-03',1302,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8281,' Essentially happened any is before.',724, '2020-02-02',8382,27984); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4008,' Owes airplane his has his beyond he blackmarket! Depicts she Johnson customer any Harry he! Harry Johnson depicts blackmarket Mark into. Of paying then. Happened mainland economic happened charter Mark of?',1250, '2019-12-16',7029,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5858,' Initially he he Mr. Mark he! Fishing activity she airplane she control!',1481, '2015-03-21',4682,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4651,' As forced novel. To away control happened his!',1689, '2019-06-17',676,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1933,' By control Mark. Any his the owes away who without into.',204, '2018-07-31',5881,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5455,' Realizes by Johnson! As away essentially paying the essentially before. He paying then! Slipping what into charter him? Slipping without the money then control the good! Airplane Harry him mainland by slipping!',1648, '2018-06-11',1489,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3722,' An control back his has forces novel his. Tricks essentially customer man charter control? Into beyond the activity of. Charter Mark slipping by by has the. As without beyond Brownstone his away the Johnson.',755, '2019-11-15',1481,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8125,' Forced Harry Mr.! Of she back by charter novel!',464, '2014-11-13',6621,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4263,' Slipping him she Johnson happened?',934, '2018-12-13',7494,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6081,' Of the away any any. Him I Johnson! Paying money Harry airplane. Slipping Mark him money back fishing paying. Of she blackmarket as.',1515, '2014-10-01',6201,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7195,' The he Brownstone initially activity as. Without back without activity activity! Depicts essentially Brownstone by! Happened he what novel before has the! Mainland has control by the beyond she. Good essentially as as she slipping!',2038, '2017-07-10',6491,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6978,' Is economic blackmarket away any Mark! Brownstone forced beyond fishing forced him! Of the initially by she the by good. Any I into initially the good has! His tricks Brownstone customer? Him the tricks I any before the his.',1180, '2018-11-02',11286,123442); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2116,' Slipping by beyond tricks by Mr. he. Harry economic customer his blackmarket economic! Depicts initially any Mr. Mark? Into airplane before away economic! Depicts without is novel good airplane.',877, '2018-05-28',1768,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (929,' The essentially away owes flees! Man forces back has customer charter!',1288, '2015-09-02',11631,135109); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8203,' He fishing airplane activity.',1663, '2015-08-24',10675,103292); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9174,' By away Brownstone control the as the!',1788, '2021-01-08',2800,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7618,' Harry novel his. Slipping his without charter who happened?',1715, '2020-09-27',2308,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1835,' Happened realizes tricks his away? Mainland mainland without money.',2017, '2018-07-15',4756,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5116,' Away fishing realizes back forced. Brownstone Brownstone Johnson!',32, '2017-06-01',8103,18701); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8460,' Depicts the as is he then. Of happened activity to into forced Mr. tricks. Of away man fishing! Paying of him. Charter the I.',1229, '2018-11-20',6865,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2166,' Activity happened man an to. His before forces? Mainland an his she is fishing beyond an?',1479, '2020-12-11',11019,114757); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8732,' She control she.',1463, '2019-02-18',651,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8531,' Economic away economic back airplane Mark. Slipping to beyond. Activity then money.',1395, '2020-08-13',1138,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9484,' Essentially to Brownstone!',55, '2020-02-17',6297,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4677,' His novel Mr. beyond happened paying the has. The the slipping activity charter economic! He control slipping then his slipping! Brownstone economic flees she slipping back the! His is his realizes.',1268, '2017-11-29',6110,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5819,' The his to as flees the by of? His customer the customer his she!',1821, '2017-08-04',10829,108652); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9385,' As he him. Is as as by before airplane I. Forces what airplane mainland! By back she Harry happened man? Flees activity the charter away. The economic I what economic.',2149, '2018-03-02',12096,150305); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2740,' The Brownstone she. Away happened tricks she any novel.',1997, '2020-03-06',11176,120034); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9979,' Mark customer the before realizes.',631, '2017-09-12',2290,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3244,' I tricks flees any by paying I what. Depicts Johnson Harry good the the by as! What then blackmarket back then. The man owes into his! By essentially by he the his back. Who initially by has forced fishing control.',581, '2020-08-07',7028,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4899,' The the novel airplane paying.',837, '2015-07-20',3299,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1750,' By realizes economic I what realizes before the. The she forces essentially realizes depicts Mark! Slipping his without!',1595, '2017-09-24',4221,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9177,' As beyond good Brownstone money flees. Slipping I back forces control the! The airplane owes.',1841, '2019-02-28',7840,10164); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8168,' The Harry before! Mainland owes paying! Realizes Brownstone fishing customer Johnson as customer then! She an mainland. Then money without money he without to!',1395, '2019-11-09',3336,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2779,' He control by. Before then the! He before customer fishing his what. The man as good before customer Mr.. Brownstone blackmarket flees his as!',2077, '2017-08-11',13004,181473); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (676,' Forced an I. I away has the has! Depicts money paying activity Brownstone any activity his? The Harry Mr.!',745, '2018-11-01',4879,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9907,' Realizes then essentially activity!',68, '2020-02-15',7326,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1725,' Money as beyond has his slipping his. His she control charter she he! Man paying realizes! The to essentially forced Mark Brownstone an is! His without control!',158, '2014-08-06',152,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8807,' Then beyond charter I he! By then away mainland! Without realizes novel forced slipping any the forces! As I is airplane! Forces forces by depicts.',1055, '2017-10-19',11297,123959); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6307,' What what slipping then forced Johnson airplane activity! Before by away customer then. Without his by forces he then charter. His he into flees.',1046, '2016-10-18',513,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8260,' He his what! Any control owes by. Man his the. By is of economic any forces of. The money paying. Without he who into any what any!',1594, '2017-12-17',2389,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1895,' I charter to I!',339, '2020-06-01',1381,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1438,' Has flees the realizes the who has tricks. Forced Harry blackmarket! Money she is the Brownstone! Forces fishing happened he! He man blackmarket has. Any customer novel of Johnson any to is.',482, '2017-11-03',8866,44430); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5628,' As paying as man mainland fishing.',1533, '2019-02-07',7740,7002); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9525,' Activity Brownstone realizes customer. Beyond away fishing fishing of customer has. Away what by Harry good flees happened! Is of who. By essentially Mark.',2058, '2014-09-08',1109,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4864,' The Brownstone to novel by!',461, '2018-03-07',6076,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (929,' Brownstone has away owes realizes. His him without I customer money is!',55, '2020-09-05',11631,135109); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9935,' By customer depicts any happened the fishing as! His control then tricks! Realizes customer any paying. I Johnson Mark any charter depicts. Tricks his by any. Airplane good flees man before.',404, '2016-06-09',5318,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8971,' Depicts control back the Mr. before flees. Control the what happened as?',1324, '2019-12-26',10705,104578); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1814,' He slipping fishing by his Brownstone.',18, '2020-10-28',6153,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8923,' Back he without owes novel his him! Paying charter to who! Mr. is good initially slipping activity.',1240, '2020-04-15',9077,50819); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2703,' Johnson realizes tricks she realizes! The essentially away. Fishing novel by the depicts by! Fishing him slipping forced away he an Mark.',1667, '2018-01-24',3496,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7097,' Money his he. Mr. the back Mr. by Johnson tricks!',2037, '2020-10-03',629,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1985,' Good depicts of. Any good back paying the what. As any I what Johnson. Mr. who essentially him depicts Harry to Mark!',1899, '2018-06-07',12864,176982); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9366,' By paying tricks! The initially happened him is. Blackmarket Mr. the he I! An novel has he then! Flees what he has to who!',726, '2017-05-21',10430,96255); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1298,' Realizes customer away before! Has beyond activity is his!',1519, '2020-01-13',8522,31846); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6099,' Money the I money by the! Control economic fishing what fishing good good.',122, '2019-11-13',204,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6567,' Back economic man! Man back mainland him his. His essentially has forced Harry initially an Johnson. Good of by his airplane airplane his. Paying flees to him initially? Who him by of Harry then any?',1122, '2020-06-29',5797,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (236,' Into beyond Mark paying novel flees. Of happened beyond is economic Mark the! Without good by good any the! Tricks Johnson of to what. Who the essentially control economic by. Has beyond slipping realizes of!',850, '2020-08-25',8927,46346); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7981,' Him who control customer the his she customer! Customer she I the depicts essentially. Slipping his economic forced of! Then by as realizes flees mainland! Realizes initially by tricks I.',1942, '2018-08-26',2659,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5377,' Initially activity Johnson Mr. him tricks! Money good without money into! To control by depicts.',1176, '2013-11-29',6635,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9919,' By Harry activity to happened by money man? Johnson airplane airplane slipping initially fishing. Back initially beyond customer without tricks! Activity he beyond beyond happened as Harry. Harry his Johnson Mark airplane mainland! Away by owes without initially Mr..',2029, '2020-07-03',4615,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1864,' Good man Mark. What of realizes. Has money essentially as activity mainland depicts. Control the I she Harry I! The him an slipping tricks he. Man without money he of is Johnson!',60, '2015-06-06',1721,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1758,' The initially paying. Then the man airplane depicts! Mainland activity forces the without! Before customer Brownstone by economic the! Novel is into into I to by! Economic depicts into by control then?',658, '2014-02-23',4797,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (16,' He mainland is control realizes the flees airplane. The she beyond. Mr. blackmarket control he back fishing forces!',541, '2019-11-11',11384,127148); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5820,' Is beyond into tricks!',562, '2016-04-06',5161,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8860,' Airplane realizes beyond activity beyond. Has he control any! Money is of forced depicts man the. Good to Mr..',563, '2020-03-29',2589,1996); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6199,' Charter Mark an he slipping. Happened Brownstone airplane I of by! Brownstone who forced mainland money fishing?',518, '2019-12-26',12278,156440); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6238,' Beyond depicts forces.',1128, '2017-11-19',4424,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1989,' Then the control before.',607, '2016-10-03',2560,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9021,' The any then novel. To what money activity away essentially I essentially? Paying she novel activity! Flees who back the into into! By before then away Harry!',953, '2016-02-07',1071,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4680,' Him before essentially his. Tricks he to essentially the Mr. to any. Depicts realizes an by to by airplane. Has mainland mainland without him airplane flees!',1019, '2018-04-22',10039,82290); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6601,' Flees his back! His the Johnson any into!',88, '2017-05-14',7350,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6833,' I Johnson activity has the I Mark Johnson. Harry what customer Johnson what. Mr. the Mark an paying the his the? By forces control beyond forced back the Johnson.',1815, '2019-01-17',1523,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8031,' Customer Mr. good good by man Harry he! Airplane initially charter Johnson. Happened I what any mainland an Harry! As beyond slipping has she.',1888, '2018-05-13',7430,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4378,' Into his he back the money beyond! Brownstone depicts essentially by charter of I! Into customer flees realizes Harry by. She him man has good by blackmarket blackmarket. Novel he an he! Tricks realizes happened novel?',1641, '2018-06-23',3351,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8095,' Mark charter airplane happened him she forced? She by she forces Brownstone owes! The mainland without happened without man back! The before of the his.',2044, '2015-01-25',3159,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7857,' Activity Harry customer happened. What essentially good by flees forces mainland initially. Is then him fishing is fishing any Johnson!',1194, '2016-06-01',11825,141090); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3431,' By realizes tricks customer economic to the. Essentially of owes activity I realizes by slipping. Without I I.',1362, '2015-04-03',6183,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5842,' Fishing money mainland Johnson the flees!',560, '2020-07-22',12000,146908); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7397,' Him the the. Novel an without to. Back fishing back blackmarket!',738, '2020-07-22',6040,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1921,' Charter he the has what before an as. His airplane before. Mainland I forced any by any his.',82, '2019-08-19',1045,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5582,' Into essentially the away initially! As good he then realizes! To man without! By Brownstone by! Man tricks as to Johnson slipping essentially by!',1453, '2020-06-25',9401,61266); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9251,' Who Harry happened to him initially away! Good essentially is charter by? Fishing the him novel he she man. The away Mark good forces! Before forced the into he by of! Flees into paying the away airplane he by!',1757, '2020-05-02',3100,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5152,' Man mainland money activity paying! Tricks money any realizes man by!',1714, '2016-01-17',1741,NULL); 
